patch49-Math-73_GenProg_PatchNaturalnessYe_Incorrect,Math,73,Incorrect,952.510913848877
patch461-Math-80_GenProg_PatchNaturalnessYe_Incorrect,Math,80,Correct,270.83609795570374
patch79-Math-81_GenProg_PatchNaturalnessYe_Incorrect,Math,81,Incorrect,286.326762676239
patch57-Chart-1_GenProg_PatchNaturalnessYe_Incorrect,Chart,1,Error,14.320327997207642
patch176-Chart-1_GenProg_PatchNaturalnessYe_Incorrect,Chart,1,,219.27516222000122
patch166-Math-80_GenProg_PatchNaturalnessYe_Incorrect,Math,80,Correct,278.71177434921265
patch513-Math-81_GenProg_PatchNaturalnessYe_Incorrect,Math,81,Correct,268.437402009964
patch288-Math-8_GenProg_PatchNaturalnessYe_Incorrect,Math,8,Correct,234.3491849899292
patch389-Math-81_GenProg_PatchNaturalnessYe_Incorrect,Math,81,Correct,272.5639719963074
patch649-Math-80_GenProg_PatchNaturalnessYe_Incorrect,Math,80,Correct,271.2226810455322
patch258-Math-80_GenProg_PatchNaturalnessYe_Incorrect,Math,80,Correct,239.30972528457642
patch333-Math-50_GenProg_PatchNaturalnessYe_Incorrect,Math,50,Correct,159.33734679222107
patch101-Math-81_GenProg_PatchNaturalnessYe_Incorrect,Math,81,Incorrect,246.9292013645172
patch115-Chart-1_GenProg_PatchNaturalnessYe_Incorrect,Chart,1,Error,14.242846727371216
patch163-Chart-1_GenProg_PatchNaturalnessYe_Incorrect,Chart,1,Incorrect,399.35560727119446
patch202-Chart-1_GenProg_PatchNaturalnessYe_Incorrect,Chart,1,Incorrect,412.41435384750366
patch376-Math-81_GenProg_PatchNaturalnessYe_Incorrect,Math,81,Correct,275.587895154953
patch52-Math-2_GenProg_PatchNaturalnessYe_Incorrect,Math,2,Correct,148.9086492061615
patch127-Math-80_GenProg_PatchNaturalnessYe_Incorrect,Math,80,Incorrect,232.69426774978638
patch465-Math-80_GenProg_PatchNaturalnessYe_Incorrect,Math,80,Correct,269.59197998046875
patch54-Math-81_GenProg_PatchNaturalnessYe_Incorrect,Math,81,Incorrect,274.8335425853729
patch88-Math-85_GenProg_PatchNaturalnessYe_Incorrect,Math,85,Error,14.284895896911621
patch37-Math-73_GenProg_PatchNaturalnessYe_Incorrect,Math,73,Incorrect,941.5533926486969
patch142-Chart-1_GenProg_PatchNaturalnessYe_Incorrect,Chart,1,Correct,73.47126913070679
patch96-Chart-1_GenProg_PatchNaturalnessYe_Incorrect,Chart,1,,453.33412170410156
patch263-Math-80_GenProg_PatchNaturalnessYe_Incorrect,Math,80,Incorrect,285.4670946598053
patch316-Math-80_GenProg_PatchNaturalnessYe_Incorrect,Math,80,Incorrect,228.5600700378418
patch135-Math-8_GenProg_PatchNaturalnessYe_Incorrect,Math,8,Correct,246.50109839439392
patch321-Math-50_GenProg_PatchNaturalnessYe_Incorrect,Math,50,Incorrect,174.44376277923584
patch23-Chart-13_GenProg_PatchNaturalnessYe_Incorrect,Chart,13,Incorrect,425.6582889556885
patch68-Math-73_GenProg_PatchNaturalnessYe_Incorrect,Math,73,Correct,922.3667693138123
patch111-Math-81_GenProg_PatchNaturalnessYe_Incorrect,Math,81,Error,13.51039743423462
patch236-Math-81_GenProg_PatchNaturalnessYe_Incorrect,Math,81,Incorrect,290.0807225704193
patch459-Math-81_GenProg_PatchNaturalnessYe_Incorrect,Math,81,Incorrect,191.88736581802368
patch444-Math-80_GenProg_PatchNaturalnessYe_Incorrect,Math,80,Correct,272.94770860671997
patch42-Chart-1_GenProg_PatchNaturalnessYe_Incorrect,Chart,1,Correct,67.19785475730896
patch65-Chart-1_GenProg_PatchNaturalnessYe_Incorrect,Chart,1,,265.63783621788025
patch68-Math-22_GenProg_PatchNaturalnessYe_Incorrect,Math,22,Correct,86.67183113098145
patch88-Math-31_GenProg_PatchNaturalnessYe_Incorrect,Math,31,Correct,81.59772682189941
patch149-Math-80_GenProg_PatchNaturalnessYe_Incorrect,Math,80,Correct,270.64543294906616
patch159-Math-81_GenProg_PatchNaturalnessYe_Incorrect,Math,81,Correct,276.0731403827667
patch124-Math-81_GenProg_PatchNaturalnessYe_Incorrect,Math,81,Incorrect,176.18304538726807
patch138-Chart-1_GenProg_PatchNaturalnessYe_Incorrect,Chart,1,,268.24157786369324
patch80-Math-80_GenProg_PatchNaturalnessYe_Incorrect,Math,80,Incorrect,258.3947443962097
patch312-Math-50_GenProg_PatchNaturalnessYe_Incorrect,Math,50,Correct,173.54944252967834
patch325-Math-50_GenProg_PatchNaturalnessYe_Incorrect,Math,50,Correct,93.41635084152222
patch33-Math-73_GenProg_PatchNaturalnessYe_Incorrect,Math,73,Incorrect,791.1693217754364
patch531-Math-80_GenProg_PatchNaturalnessYe_Incorrect,Math,80,Error,12.150834560394287
patch67-Math-80_GenProg_PatchNaturalnessYe_Incorrect,Math,80,Error,12.193630695343018
patch310-Math-80_GenProg_PatchNaturalnessYe_Incorrect,Math,80,Correct,287.59622287750244
patch485-Math-81_GenProg_PatchNaturalnessYe_Incorrect,Math,81,Correct,295.1856052875519
patch114-Chart-25_GenProg_PatchNaturalnessYe_Incorrect,Chart,25,Incorrect,102.48998999595642
patch314-Math-80_GenProg_PatchNaturalnessYe_Incorrect,Math,80,Correct,199.39454102516174
patch116-Math-31_GenProg_PatchNaturalnessYe_Incorrect,Math,31,Error,17.50404119491577
patch528-Math-81_GenProg_PatchNaturalnessYe_Incorrect,Math,81,Correct,274.3612275123596
patch571-Math-80_GenProg_PatchNaturalnessYe_Incorrect,Math,80,Incorrect,274.21138739585876
patch533-Math-80_GenProg_PatchNaturalnessYe_Incorrect,Math,80,Incorrect,206.128173828125
patch412-Math-81_GenProg_PatchNaturalnessYe_Incorrect,Math,81,Incorrect,242.63069319725037
patch396-Math-8_GenProg_PatchNaturalnessYe_Incorrect,Math,8,Correct,241.64303469657898
patch318-Math-81_GenProg_PatchNaturalnessYe_Incorrect,Math,81,Correct,260.178923368454
patch104-Math-81_GenProg_PatchNaturalnessYe_Incorrect,Math,81,Incorrect,213.48655915260315
patch123-Chart-1_GenProg_PatchNaturalnessYe_Incorrect,Chart,1,,260.56349444389343
patch486-Math-80_GenProg_PatchNaturalnessYe_Incorrect,Math,80,Correct,279.10458850860596
patch31-Math-8_GenProg_PatchNaturalnessYe_Incorrect,Math,8,Correct,77.52694177627563
patch418-Math-81_GenProg_PatchNaturalnessYe_Incorrect,Math,81,Incorrect,268.8955419063568
patch560-Math-81_GenProg_PatchNaturalnessYe_Incorrect,Math,81,Incorrect,207.31757164001465
patch238-Math-8_GenProg_PatchNaturalnessYe_Incorrect,Math,8,Correct,236.46801161766052
patch100-Chart-1_GenProg_PatchNaturalnessYe_Incorrect,Chart,1,Incorrect,575.7127230167389
patch490-Math-81_GenProg_PatchNaturalnessYe_Incorrect,Math,81,Correct,258.3136878013611
patch98-Chart-25_GenProg_PatchNaturalnessYe_Incorrect,Chart,25,Incorrect,104.02044725418091
patch185-Math-80_GenProg_PatchNaturalnessYe_Incorrect,Math,80,Correct,258.3393247127533
patch628-Math-80_GenProg_PatchNaturalnessYe_Incorrect,Math,80,Incorrect,277.4335367679596
patch12-Math-70_GenProg_PatchNaturalnessYe_Incorrect,Math,70,Correct,68.2986991405487
patch180-Math-80_GenProg_PatchNaturalnessYe_Incorrect,Math,80,Incorrect,219.21911692619324
patch176-Math-8_GenProg_PatchNaturalnessYe_Incorrect,Math,8,Incorrect,227.6359007358551
patch103-Math-81_GenProg_PatchNaturalnessYe_Incorrect,Math,81,Correct,250.20210123062134
patch246-Math-50_GenProg_PatchNaturalnessYe_Incorrect,Math,50,Correct,145.06525492668152
patch35-Lang-7_GenProg_PatchNaturalnessYe_Incorrect,Lang,7,Correct,62.29725170135498
patch513-Math-80_GenProg_PatchNaturalnessYe_Incorrect,Math,80,Correct,198.02375435829163
patch189-Chart-1_GenProg_PatchNaturalnessYe_Incorrect,Chart,1,,141.10588359832764
patch76-Math-81_GenProg_PatchNaturalnessYe_Incorrect,Math,81,Incorrect,191.1720175743103
patch202-Math-8_GenProg_PatchNaturalnessYe_Incorrect,Math,8,Correct,85.88452935218811
patch34-Math-2_GenProg_PatchNaturalnessYe_Incorrect,Math,2,Incorrect,194.26298928260803
patch310-Math-50_GenProg_PatchNaturalnessYe_Incorrect,Math,50,Error,14.74027943611145
patch168-Math-50_GenProg_PatchNaturalnessYe_Incorrect,Math,50,Correct,125.5685715675354
patch43-Lang-7_GenProg_PatchNaturalnessYe_Incorrect,Lang,7,Correct,73.68269729614258
patch420-Math-80_GenProg_PatchNaturalnessYe_Incorrect,Math,80,Incorrect,182.48724102973938
